-1.4667268383573928 0.6577699143602667 -0.5103965711505929 -0.655736284926013
4.339142602208073 4.816722551672632 1.9736549039154954 5.618185643578675
2.5979408867622693 0.9623561468964434 -0.3073725556335791 2.225460796630969
0.03605916172744636 1.728145140469646 -0.904493139382065 1.3264225577240025
-3.315583624292574 -0.8328739639594337 -2.7167658603897564 0.14165871135025793
0.8931853202989009 1.023634620865613 -0.41897343270080495 1.7569629447700075
-0.7080781862465828 0.5472056677049275 -1.834005310661008 0.863053823671642
1.2033360032876912 2.96758854905526 0.4920055469703907 2.0079713238525216
-2.655273895651463 -0.4866807561987613 -3.790869277474996 -0.889640961331613
-2.0818712328015825 -2.457490972939587 -0.33455969284550086 -0.5983188668684795
0.002551149581724227 -0.4614566438396125 -0.41370006365398604 2.347490970457262
-2.7260421385328373 -0.8519174292505689 -0.6475297879234487 -1.1599675773910667
-5.223310455060959 -2.5932767603718165 -3.616582730539653 -2.1591908021652584
-1.1755608671749265 -1.2673297409428437 -2.5314300897175874 -0.10610427791204889
-5.989394074165917 -2.4815276111739015 -3.5140822655756905 -3.899589726321998
0.4291738278132551 0.4745333553431412 0.04817498892714179 0.5117746400128389
-0.8573537745344387 1.2405356002494865 -2.962068782439883 -0.4284389070699649
-2.605567303629775 -2.0632519551348367 -2.41886047838898 -0.5374138900111958
-1.5288959089669525 -1.2175195660471296 -0.6864140363390763 -1.0318125948809476
-1.0082756233928316 0.9187350802975658 0.406303036261431 0.01267645850604992
3.4580475915845645 1.360700405417073 1.1866625311794927 1.710460326241181
0.08995994035612428 -2.0462825611697717 -1.723270625572345 0.8756740933462974
-2.750986846371904 1.0475000634797693 -1.1492878510715612 0.7715419124932811
-0.5342711319692499 -1.5207057344895727 -3.0129410168246684 0.21210525892030854
0.440721520616648 0.7846997255650762 -0.4404528746746864 0.46026743137038006
-4.252525072580274 -2.78717690859181 -2.126912318450155 -4.058544872867689
1.398695288053956 1.3278517065780002 0.9188479793264688 1.7677757119442399
-1.2723767626586997 0.509495508000327 -0.1715742358669135 -0.9913269533481083
1.5697025309703818 1.5345380077283515 0.4506498923736184 -0.10514779215789159
0.16476031055448476 0.6629252189578647 0.045538736627579096 0.2698826142706278
-1.1671856997429888 1.177190156995882 -0.019443312090203724 0.33254534121369916
